4.50543	-11.4431	-2.74149	-1.12606	-0.838103	4.55238	-11.4548	4.55	-11.45	0	1.99746	0.133331	0
4.42121	-11.2742	-2.84214	-1.17724	-0.847738	4.47604	-11.2089	4.5	-11.25	-0.90916	3.63662	0	11.939
4.39381	-11.1103	-2.8409	-1.24938	-0.87439	4.45629	-11.0538	4.45	-11.05	-0.909152	3.63659	0.442654	0
4.40095	-10.9796	-2.72763	-1.32805	-0.911518	4.39651	-10.8822	4.45	-10.95	0	1.81807	0	15.9043
4.39096	-10.8331	-2.71738	-1.39304	-0.928083	4.45899	-10.8664	4.45	-10.85	0	1.81808	0.321441	0
4.38233	-10.6902	-2.70046	-1.45377	-0.9406	4.493	-10.7885	4.45	-10.7	0	2.72865	0	0.437161
4.38766	-10.5406	-2.69596	-1.51909	-0.955253	4.44058	-10.5544	4.45	-10.55	0	2.72864	0.175659	0
4.39509	-10.393	-2.68728	-1.58157	-0.967827	4.44399	-10.3941	4.45	-10.4	0	2.72392	0	0.142697
4.41135	-10.2439	-2.68668	-1.64285	-0.976161	4.44086	-10.2469	4.45	-10.25	0	2.72391	0.0528574	0
4.43984	-10.1005	-2.67724	-1.7087	-0.991909	4.53204	-10.1814	4.5	-10.1	0.909624	2.72885	0	0.276414
4.48608	-9.95145	-2.68018	-1.77977	-1.00856	4.54793	-9.94716	4.55	-9.95	0.909615	2.72884	0.232217	0
4.52956	-9.80516	-2.68197	-1.84395	-1.01892	4.57622	-9.70975	4.6	-9.8	0.909111	2.72733	0	0.154303
4.59133	-9.65917	-2.68928	-1.91323	-1.03143	4.64364	-9.63888	4.65	-9.65	0.909107	2.72732	0.186874	0
4.65257	-9.52241	-2.68965	-1.9757	-1.0374	4.76627	-9.54952	4.75	-9.5	1.81921	2.7288	0	0.150244
4.74109	-9.38404	-2.70042	-2.05105	-1.05425	4.82761	-9.37054	4.85	-9.35	1.81921	2.7288	0.445403	0
4.77511	-9.24326	-2.70792	-2.0599	-0.98237	4.89701	-9.18082	4.9	-9.2	0.908739	2.72622	0	2.41615
4.86953	-9.10253	-2.72753	-2.12637	-0.991783	4.94177	-9.04086	4.95	-9.05	0.908743	2.72623	0.499815	0
4.98301	-8.98729	-2.72818	-2.21568	-1.03956	5.09012	-9.06486	5.05	-8.95	1.8169	1.81688	0	0.994674
5.08933	-8.8661	-2.73858	-2.27997	-1.04488	5.1385	-8.8446	5.15	-8.85	1.81688	1.81688	0.159893	0
5.15281	-8.73737	-2.73381	-2.28674	-0.969488	5.21345	-8.63875	5.25	-8.7	1.8201	2.73014	0	2.36484
5.27056	-8.61468	-2.75552	-2.34582	-0.97174	5.33853	-8.54729	5.35	-8.55	1.82008	2.73013	0.493299	0
5.3454	-8.49042	-2.74828	-2.35279	-0.902155	5.35874	-8.39385	5.4	-8.45	0.910244	1.82049	0	2.05247
5.45574	-8.38217	-2.75306	-2.40176	-0.900907	5.46213	-8.36055	5.45	-8.35	0.910249	1.8205	0.0268889	0
5.49349	-8.25598	-2.72526	-2.35	-0.749219	5.63723	-8.3352	5.55	-8.2	1.99657	2.99484	0	11.1095
5.59952	-8.14466	-2.74608	-2.38554	-0.744548	5.63863	-8.05978	5.65	-8.05	1.99657	2.99485	0.463936	0
5.70795	-8.03278	-2.75243	-2.41838	-0.733142	5.69655	-7.84304	5.75	-7.95	1.81871	1.81872	0	0.45603
5.82695	-7.92132	-2.76724	-2.45484	-0.727796	5.84353	-7.85177	5.85	-7.85	1.81871	1.81871	0.272561	0
5.94623	-7.82134	-2.77217	-2.49177	-0.723709	5.9537	-7.7033	6	-7.75	2.72961	1.81974	0	0.168146
6.08198	-7.71965	-2.79287	-2.53156	-0.721355	6.14453	-7.66253	6.15	-7.65	2.72961	1.81974	0.385278	0
6.17127	-7.61637	-2.7795	-2.52043	-0.644565	6.27	-7.55894	6.25	-7.55	1.9992	1.9992	0	2.98333
6.29447	-7.52065	-2.80037	-2.54849	-0.63839	6.3386	-7.44193	6.35	-7.45	1.99918	1.99918	0.438292	0
6.39907	-7.41124	-2.78806	-2.53986	-0.567929	6.44365	-7.32743	6.45	-7.35	1.81911	1.81911	0	2.49577
6.53062	-7.314	-2.80098	-2.56656	-0.562409	6.54947	-7.257	6.55	-7.25	1.81909	1.81909	0.195441	0
6.6324	-7.22198	-2.79029	-2.56222	-0.50823	6.71635	-7.22979	6.65	-7.15	1.99996	1.99996	0	1.63567
6.75109	-7.12643	-2.80602	-2.57803	-0.497883	6.7522	-7.03215	6.75	-7.05	1.99996	1.99996	0.482149	0
6.87001	-7.05009	-2.80821	-2.60292	-0.499777	6.81357	-6.96259	6.85	-7	1.99752	0.998765	0	0.135691
6.98553	-6.9719	-2.80793	-2.62244	-0.494755	6.95051	-6.93564	6.95	-6.95	1.99752	0.998765	0.134441	0
7.10692	-6.88241	-2.80061	-2.62938	-0.464518	7.00414	-6.76319	7.1	-6.85	2.73035	1.82023	0	0.699036
7.24432	-6.79869	-2.8096	-2.65045	-0.459596	7.25571	-6.75585	7.25	-6.75	2.73035	1.82023	0.10789	0
7.33778	-6.69954	-2.78637	-2.61901	-0.372375	7.28718	-6.59248	7.35	-6.65	2.0006	2.0006	0	4.27339
7.45526	-6.61582	-2.79256	-2.62867	-0.363502	7.42947	-6.54884	7.45	-6.55	2.00058	2.00058	0.278971	0
7.57575	-6.54563	-2.79156	-2.64273	-0.356745	7.58756	-6.53752	7.55	-6.5	1.99841	0.999204	0	0.0277341
7.69237	-6.47336	-2.78942	-2.6555	-0.352132	7.65263	-6.44325	7.65	-6.45	1.99838	0.999195	0.130676	0
7.84083	-6.43482	-2.81299	-2.71991	-0.430587	7.78988	-6.37954	7.8	-6.4	2.99952	0.999844	0	4.02325
7.96814	-6.37131	-2.81596	-2.73714	-0.426321	7.95705	-6.33998	7.95	-6.35	2.99949	0.999829	0.0600506	0
8.06171	-6.2624	-2.76079	-2.67188	-0.279032	8.1289	-6.31809	8.05	-6.25	1.81603	1.81603	0	14.8928
8.19143	-6.18454	-2.76059	-2.68022	-0.272293	8.15184	-6.14215	8.15	-6.15	1.81603	1.81603	0.179394	0
8.28781	-6.072	-2.72609	-2.62603	-0.163052	8.12981	-5.95044	8.25	-6.05	1.81921	1.81921	0	7.3104
8.40848	-5.98992	-2.72158	-2.62779	-0.156317	8.34844	-5.95288	8.35	-5.95	1.81921	1.81921	0.261854	0
8.55848	-5.94212	-2.74023	-2.67964	-0.228679	8.45627	-5.87026	8.5	-5.9	2.729	0.909673	0	3.46012
8.68676	-5.86806	-2.73811	-2.68624	-0.223002	8.64546	-5.83668	8.65	-5.85	2.72898	0.909661	0.142807	0
8.81452	-5.79351	-2.73424	-2.6891	-0.211001	8.68227	-5.68169	8.8	-5.75	2.72771	1.81848	0	0.389339
8.95076	-5.71382	-2.74332	-2.69243	-0.202665	8.95179	-5.66017	8.95	-5.65	2.72772	1.81848	0.16327	0
9.04057	-5.61384	-2.71154	-2.64026	-0.103806	8.99196	-5.51961	9.05	-5.55	1.99939	1.9994	0	5.95931
9.15923	-5.5286	-2.72273	-2.63365	-0.0920558	9.15234	-5.45358	9.15	-5.45	1.9994	1.9994	0.320409	0
9.27641	-5.43947	-2.71112	-2.61296	-0.0511011	9.25593	-5.41629	9.25	-5.4	1.81776	0.90888	0	0.975971
9.39666	-5.35883	-2.70632	-2.61054	-0.0461535	9.3462	-5.33648	9.35	-5.35	1.81776	0.908875	0.159757	0
9.46585	-5.21547	-2.65656	-2.50487	0.125676	9.35852	-5.15981	9.45	-5.2	1.81545	2.72317	0	17.0248
9.57929	-5.11586	-2.66043	-2.48998	0.133423	9.55586	-5.07162	9.55	-5.05	1.81542	2.72314	0.13937	0
9.68089	-5.00777	-2.65447	-2.45676	0.172144	9.60543	-4.91132	9.65	-4.95	1.82145	1.82147	0	0.829712
9.78728	-4.89853	-2.65969	-2.43639	0.182599	9.75218	-4.8384	9.75	-4.85	1.82146	1.82146	0.268941	0
9.89698	-4.8	-2.65907	-2.41869	0.196685	10.0131	-4.84834	9.85	-4.75	1.81961	1.8196	0	0.321293
9.9986	-4.69381	-2.65871	-2.40075	0.203501	9.9571	-4.66087	9.95	-4.65	1.8196	1.8196	0.15127	0
10.0905	-4.59734	-2.6576	-2.38372	0.212056	9.99977	-4.51909	10.05	-4.55	1.99827	1.99828	0	0.182049
10.1819	-4.49084	-2.66409	-2.36394	0.220552	10.1558	-4.43582	10.15	-4.45	1.99826	1.99826	0.206008	0
10.2605	-4.3618	-2.65557	-2.31072	0.282831	10.1567	-4.25503	10.25	-4.3	1.81693	2.72538	0	2.05368
10.3538	-4.23502	-2.66573	-2.28443	0.292666	10.3312	-4.16698	10.35	-4.15	1.81692	2.72536	0.287777	0
10.4606	-4.13345	-2.67122	-2.29222	0.25234	10.3715	-4.04505	10.45	-4.05	1.81951	1.8195	0	1.11284
10.5561	-4.0057	-2.68419	-2.26991	0.259847	10.5551	-3.94162	10.55	-3.95	1.8195	1.81951	0.230968	0
10.6592	-3.89771	-2.68889	-2.27024	0.235677	10.6459	-3.84961	10.65	-3.85	1.81817	1.81818	0	0.34587
10.7521	-3.77597	-2.69452	-2.25295	0.239554	10.746	-3.7455	10.75	-3.75	1.81816	1.81817	0.0542638	0
10.8509	-3.66197	-2.69851	-2.24529	0.231496	10.9384	-3.6422	10.85	-3.6	1.81621	2.7243	0	0.111582
10.9426	-3.52553	-2.71534	-2.22347	0.239506	10.9457	-3.45027	10.95	-3.45	1.8162	2.7243	0.318924	0
10.9906	-3.37334	-2.70445	-2.14088	0.350932	11.1095	-3.32648	11	-3.3	0.908632	2.72588	0	6.48189
11.0648	-3.22898	-2.71739	-2.11153	0.359936	11.0435	-3.16012	11.05	-3.15	0.908632	2.72588	0.292	0
11.1112	-3.078	-2.7156	-2.05106	0.421122	10.9851	-2.95299	11.1	-3	0.909905	2.72971	0	1.87599
11.1739	-2.92673	-2.72945	-2.0185	0.429353	11.1542	-2.85724	11.15	-2.85	0.909888	2.72968	0.292496	0
11.1653	-2.74544	-2.72557	-1.89229	0.590068	11.0233	-2.67356	11.15	-2.7	0	2.72847	0	11.5996
11.1975	-2.59302	-2.7274	-1.85018	0.598952	11.1324	-2.55807	11.15	-2.55	0	2.72844	0.29453	0
11.2019	-2.42655	-2.73476	-1.76365	0.685256	11.2541	-2.42353	11.15	-2.4	0	2.72732	0	3.4215
11.2163	-2.27556	-2.73202	-1.71905	0.691852	11.1569	-2.2658	11.15	-2.25	0	2.72732	0.192892	0
11.3196	-2.16736	-2.70879	-1.80517	0.49073	11.2203	-2.08998	11.25	-2.1	1.81905	2.72856	0	18.8863
11.351	-2.00768	-2.7236	-1.77409	0.493213	11.3482	-1.94557	11.35	-1.95	1.81905	2.72856	0.212252	0
11.2967	-1.83359	-2.72891	-1.63318	0.677648	11.3928	-1.80815	11.3	-1.8	-0.90916	2.72747	0	16.2166
11.2924	-1.67557	-2.73398	-1.58823	0.684279	11.2389	-1.64141	11.25	-1.65	-0.909152	2.72745	0.217511	0
11.2945	-1.52522	-2.7346	-1.55231	0.682053	11.3341	-1.51762	11.25	-1.5	0	2.72321	0	0.0191747
11.2845	-1.36994	-2.7389	-1.5115	0.684638	11.2625	-1.34833	11.25	-1.35	0	2.72321	0.0513421	0
11.2276	-1.20948	-2.75561	-1.41184	0.785987	11.3121	-1.19064	11.2	-1.2	-0.909524	2.72856	0	5.11302
11.1929	-1.05965	-2.75546	-1.36415	0.790124	11.1556	-1.0549	11.15	-1.05	-0.909524	2.72856	0.0754712	0
11.0732	-0.899979	-2.79337	-1.21253	0.963124	10.9982	-0.893223	11.05	-0.9	-1.81945	2.72916	0	14.561
11.0039	-0.753752	-2.79744	-1.15259	0.969107	10.9445	-0.73319	10.95	-0.75	-1.81942	2.72913	0.21066	0
10.9419	-0.615161	-2.792	-1.10798	0.953033	10.8362	-0.586	10.9	-0.599999	-0.909839	2.72952	0	0.319867
10.8652	-0.473178	-2.79997	-1.0534	0.954025	10.8388	-0.441032	10.85	-0.449999	-0.909822	2.72949	0.0921807	0
10.695	-0.355467	-2.87309	-0.8822	1.15163	10.6309	-0.359954	10.7	-0.349999	-2.99538	1.99692	0	22.5611
10.5929	-0.247932	-2.87385	-0.819914	1.15581	10.5529	-0.247121	10.55	-0.25	-2.99539	1.99691	0.0847254	0
10.5019	-0.138686	-2.84302	-0.783179	1.1111	10.4322	-0.19515	10.45	-0.2	-1.81715	0.908579	0	1.86138
10.3795	-0.0537897	-2.82295	-0.710806	1.1252	10.3505	-0.143257	10.35	-0.15	-1.81716	0.908579	0.49102	0
10.2373	0.0331139	-2.84196	-0.620938	1.16873	10.2068	-0.109014	10.2	-0.0999996	-2.73194	0.910655	0	1.5697
10.0951	0.085479	-2.81485	-0.536538	1.19322	10.0541	-0.0441275	10.05	-0.0499992	-2.73194	0.910655	1.04144	0
9.95098	0.15047	-2.81706	-0.459262	1.20917	9.89001	0.00816785	9.9	9.49949e-07	-2.72481	0.908268	0	0.395466
9.79762	0.179119	-2.79417	-0.369351	1.23663	9.75876	0.0560308	9.75	0.0500011	-2.72477	0.90826	0.955418	0
9.68246	0.219127	-2.71257	-0.325871	1.194	9.63528	0.0929341	9.65	0.100001	-1.81759	0.908784	0	6.8544
9.54089	0.237461	-2.69349	-0.246273	1.21167	9.56967	0.149506	9.55	0.15	-1.81757	0.908775	0.478439	0
9.40195	0.261479	-2.68354	-0.177377	1.21548	9.56225	0.148577	9.4	0.15	-2.72659	0	0	0.463041
9.25221	0.250738	-2.66809	-0.088227	1.24142	9.25348	0.150166	9.25	0.15	-2.72658	0	0.592007	0
9.10617	0.253541	-2.66281	-0.0167382	1.24476	9.0821	0.207802	9.1	0.2	-2.72925	0.909752	0	0.0555879
8.9568	0.248505	-2.66511	0.0544065	1.24725	8.93575	0.243169	8.95	0.25	-2.72926	0.909752	0.0248412	0
8.8118	0.243724	-2.67692	0.11673	1.24096	8.94634	0.26481	8.8	0.25	-2.72783	0	0	0.452465
8.66436	0.229747	-2.6813	0.179224	1.23406	8.64483	0.254352	8.65	0.25	-2.7278	0	0.0547715	0
8.51568	0.208412	-2.69434	0.239299	1.22423	8.46866	0.251128	8.5	0.25	-2.72395	0	0	0.190567
8.37186	0.18962	-2.697	0.290232	1.20602	8.35775	0.250149	8.35	0.25	-2.72395	0	0.229385	0
8.22696	0.159531	-2.71333	0.340322	1.18586	8.28111	0.196974	8.2	0.2	-2.73278	-0.910929	0	0.532628
8.08105	0.117982	-2.71996	0.39536	1.17396	8.03004	0.154113	8.05	0.15	-2.73279	-0.910929	0.211361	0
7.89692	0.163426	-2.83868	0.34113	1.02056	7.74678	0.154598	7.85	0.15	-3.9992	0	0	24.9742
7.74806	0.120768	-2.85411	0.384487	1.01011	7.63715	0.143302	7.65	0.15	-3.99916	0	0.660155	0
7.64103	0.0419284	-2.80623	0.466439	1.05699	7.61982	0.157052	7.55	0.15	-1.99868	0	0	4.46346
7.5059	0.0208092	-2.80148	0.483482	1.01871	7.43926	0.160393	7.45	0.15	-1.99866	0	1.37883	0
7.35478	-0.0130744	-2.81678	0.496471	0.963176	7.34481	0.102019	7.3	0.100001	-2.72622	-0.908734	0	1.89172
7.21213	-0.057304	-2.80972	0.523653	0.936155	7.16771	0.0463372	7.15	0.0500011	-2.72623	-0.908734	0.734786	0
7.09579	-0.149173	-2.78611	0.596551	0.970441	7.05721	-0.05037	7.05	-0.0499995	-1.81887	-1.81889	0	1.68553
6.96745	-0.216601	-2.77781	0.633599	0.953858	6.95035	-0.144849	6.95	-0.15	-1.81888	-1.81889	0.314739	0
6.86122	-0.320921	-2.76174	0.7067	0.986663	6.87212	-0.243254	6.85	-0.25	-1.81792	-1.81792	0	1.00588
6.74959	-0.406653	-2.75044	0.750834	0.977123	6.76317	-0.34818	6.75	-0.35	-1.81792	-1.81792	0.201829	0
6.64342	-0.501708	-2.74295	0.796058	0.966859	6.75759	-0.453523	6.65	-0.45	-1.81881	-1.8188	0	0.258022
6.54355	-0.600781	-2.73232	0.843232	0.961762	6.56412	-0.553924	6.55	-0.549999	-1.81879	-1.81878	0.142106	0
6.45833	-0.726928	-2.73047	0.910965	0.981526	6.60439	-0.765755	6.45	-0.749999	-1.81971	-3.63941	0	0.378233
6.37022	-0.865192	-2.74491	0.974634	0.989861	6.36344	-0.942514	6.35	-0.949999	-1.81969	-3.63937	0.327666	0
6.37332	-1.0823	-2.76469	1.17309	1.21134	6.35624	-1.10001	6.35	-1.1	0	-2.99522	0	20.0834
6.33007	-1.21831	-2.76673	1.23985	1.21708	6.36321	-1.25111	6.35	-1.25	0	-2.99519	0.116153	0
6.31104	-1.39617	-2.78823	1.35622	1.2914	6.30992	-1.40686	6.35	-1.4	0	-2.72817	0	2.18398
6.29501	-1.54882	-2.78362	1.43364	1.29829	6.35537	-1.55723	6.35	-1.55	0	-2.72817	0.195849	0
6.29687	-1.70924	-2.78696	1.52377	1.32458	6.50996	-1.74616	6.35	-1.7	0	-2.72628	0	0.752303
6.30485	-1.85885	-2.77867	1.60126	1.33057	6.35448	-1.83673	6.35	-1.85	0	-2.72628	0.155765	0
6.29604	-1.99295	-2.74939	1.63961	1.27482	6.38849	-2.02257	6.35	-2	0	-2.73154	0	1.98192
6.31831	-2.14193	-2.74611	1.71357	1.27927	6.35078	-2.13767	6.35	-2.15	0	-2.73152	0.057451	0
6.31334	-2.26131	-2.7126	1.73624	1.2137	6.28921	-2.27735	6.35	-2.3	0	-2.99503	0	2.79087
6.33808	-2.40007	-2.71963	1.79605	1.21123	6.33355	-2.43768	6.35	-2.45	0	-2.99503	0.0736838	0
6.38371	-2.55336	-2.74099	1.87677	1.23517	6.30986	-2.56694	6.4	-2.6	0.909996	-2.73	0	0.698187
6.43654	-2.70249	-2.74947	1.94573	1.23443	6.45623	-2.7536	6.45	-2.75	0.91	-2.73	0.152559	0
6.48616	-2.84312	-2.74666	2.00347	1.21973	6.40481	-2.87127	6.5	-2.9	0.907593	-2.72277	0	0.222701
6.55132	-2.98414	-2.75353	2.06778	1.21545	6.54629	-3.01951	6.55	-3.05	0.907584	-2.72274	0.0669376	0
6.59612	-3.11212	-2.70347	2.09309	1.14705	6.70928	-3.32749	6.55	-3.25	0	-3.63617	0	6.33693
6.64198	-3.276	-2.73878	2.12525	1.10877	6.54763	-3.45513	6.55	-3.45	0	-3.63613	2.25632	0
6.69856	-3.41419	-2.73393	2.16009	1.07376	6.52015	-3.55608	6.6	-3.6	0.909673	-2.72901	0	1.48899
6.74953	-3.57526	-2.76385	2.18328	1.03155	6.64571	-3.73674	6.65	-3.75	0.909661	-2.72898	2.08321	0
6.81612	-3.70605	-2.74755	2.21508	0.996937	6.71319	-3.83967	6.75	-3.85	1.81795	-1.81795	0	1.40605
6.89274	-3.84665	-2.76327	2.2506	0.974341	6.85201	-3.93663	6.85	-3.95	1.81793	-1.81793	0.554824	0
6.99214	-3.98163	-2.78798	2.29807	0.966955	7.13409	-4.28567	6.9	-4.15	0.909979	-3.63994	0	1.59376
7.05525	-4.14494	-2.81663	2.30416	0.91346	6.9548	-4.32855	6.95	-4.35	0.909975	-3.6399	2.5552	0
7.11437	-4.25976	-2.73883	2.31081	0.850513	7.00947	-4.44692	7	-4.45	0.907889	-1.81577	0	9.32565
7.17493	-4.41445	-2.75536	2.31143	0.799581	7.05586	-4.55105	7.05	-4.55	0.907881	-1.81576	1.96832	0
7.25915	-4.54109	-2.74962	2.33331	0.772712	7.15974	-4.75194	7.1	-4.7	0.909789	-2.72935	0	1.14302
7.30772	-4.69987	-2.75825	2.31837	0.710943	7.13261	-4.82718	7.15	-4.85	0.909777	-2.72933	2.82712	0
7.41634	-4.83499	-2.81204	2.35363	0.71363	7.2829	-5.01975	7.25	-5	1.81861	-2.72792	0	3.40095
7.47645	-4.99811	-2.8247	2.33724	0.653434	7.34301	-5.14642	7.35	-5.15	1.81859	-2.72789	2.43869	0
7.54555	-5.11161	-2.798	2.3428	0.620397	7.32687	-5.26205	7.4	-5.3	0.999994	-3	0	2.01303
7.59192	-5.27354	-2.81307	2.3133	0.554865	7.46174	-5.44979	7.45	-5.45	0.999999	-3	2.9347	0
7.67158	-5.3946	-2.78603	2.32144	0.527212	7.47116	-5.48352	7.55	-5.55	1.81749	-1.81749	0	1.51459
7.74296	-5.54606	-2.79462	2.31094	0.484685	7.65989	-5.6552	7.65	-5.65	1.81747	-1.81747	1.16323	0
7.82248	-5.66657	-2.75879	2.31407	0.453767	7.78563	-5.85993	7.7	-5.8	0.909598	-2.72881	0	2.58559
7.87729	-5.82967	-2.76611	2.28577	0.396957	7.75276	-5.95823	7.75	-5.95	0.909594	-2.72878	1.99743	0
7.95782	-5.94926	-2.74549	2.29104	0.376717	7.79663	-6.00945	7.85	-6.05	1.81964	-1.81964	0	0.825628
8.02875	-6.09035	-2.74784	2.28119	0.344356	7.95034	-6.15505	7.95	-6.15	1.81962	-1.81962	0.645347	0
8.14354	-6.21072	-2.82201	2.31258	0.369367	8.04642	-6.30578	8.05	-6.3	1.99731	-2.99599	0	6.90077
8.21098	-6.3496	-2.83033	2.29737	0.3336	8.14855	-6.44643	8.15	-6.45	1.99732	-2.99598	0.823989	0
8.27793	-6.46221	-2.75562	2.28779	0.294564	8.26534	-6.60186	8.2	-6.55	0.909111	-1.81822	0	8.06679
8.34605	-6.60177	-2.75444	2.27329	0.262203	8.25279	-6.64996	8.25	-6.65	0.909111	-1.81822	0.679254	0
8.42652	-6.7204	-2.73823	2.2745	0.246771	8.2109	-6.73286	8.3	-6.8	0.90845	-2.72534	0	0.708984
8.47928	-6.8732	-2.73838	2.2439	0.200394	8.35448	-6.94719	8.35	-6.95	0.908442	-2.72531	1.31411	0
8.59243	-7.00671	-2.79204	2.26312	0.21552	8.61718	-7.22425	8.45	-7.1	1.81925	-2.72886	0	3.23261
8.64943	-7.16351	-2.79621	2.23258	0.171197	8.54666	-7.24803	8.55	-7.25	1.81924	-2.72886	1.12436	0
8.7377	-7.28871	-2.79272	2.23533	0.163441	8.69659	-7.3744	8.65	-7.35	1.82079	-1.8208	0	0.121305
8.81165	-7.42136	-2.78953	2.22658	0.144963	8.74711	-7.43338	8.75	-7.45	1.8208	-1.8208	0.258025	0
8.8948	-7.53532	-2.8022	2.23323	0.146953	8.68846	-7.50096	8.8	-7.6	0.997629	-2.99288	0	0.887456
8.94377	-7.6799	-2.80654	2.20303	0.107882	8.84984	-7.75349	8.85	-7.75	0.997629	-2.99288	0.902145	0
9.00021	-7.80251	-2.75584	2.18323	0.0736228	8.77486	-7.80083	8.9	-7.9	0.909127	-2.72742	0	3.43985
9.04355	-7.96966	-2.76513	2.14192	0.0265844	8.94604	-8.07116	8.95	-8.05	0.909127	-2.7274	1.26704	0
9.08457	-8.09694	-2.70569	2.1095	-0.0200934	8.92041	-8.11276	9	-8.15	0.909524	-1.81903	0	4.84936
9.12749	-8.23853	-2.69864	2.0828	-0.046685	9.01893	-8.23506	9.05	-8.25	0.909516	-1.81902	0.681315	0
9.18787	-8.36916	-2.68907	2.07098	-0.05799	9.04724	-8.3711	9.1	-8.4	0.909922	-2.72975	0	0.27279
9.23342	-8.51372	-2.68887	2.04647	-0.0798893	9.1628	-8.53304	9.15	-8.55	0.909913	-2.72976	0.329123	0
9.32176	-8.64558	-2.73104	2.06645	-0.0420925	9.09379	-8.55764	9.25	-8.7	1.8169	-2.72535	0	4.3186
9.37665	-8.79698	-2.74034	2.0463	-0.0600547	9.3508	-8.85468	9.35	-8.85	1.81688	-2.72532	0.246235	0
9.44164	-8.93231	-2.739	2.03969	-0.0639562	9.40597	-8.96981	9.4	-9	0.910219	-2.73069	0	0.025305
9.48801	-9.09051	-2.75113	2.0136	-0.0866574	9.45338	-9.162	9.45	-9.15	0.910228	-2.73069	0.39009	0
9.54857	-9.22119	-2.76207	2.00971	-0.0841883	9.51544	-9.36256	9.5	-9.3	0.997908	-2.99371	0	0.23649
9.58984	-9.37015	-2.77673	1.98581	-0.103843	9.56994	-9.45148	9.55	-9.45	0.997908	-2.99372	0.413203	0
9.61033	-9.50898	-2.72248	1.93882	-0.163856	9.62712	-9.59131	9.6	-9.55	0.909971	-1.81993	0	5.78668
9.65744	-9.65387	-2.72531	1.92417	-0.169521	9.64603	-9.66938	9.65	-9.65	0.909954	-1.81992	0.0232318	0
9.67949	-9.79295	-2.69162	1.88587	-0.211152	9.63311	-9.79216	9.65	-9.8	0	-2.73054	0	2.11302
9.7038	-9.94411	-2.69447	1.85751	-0.228043	9.64842	-9.95866	9.65	-9.95	0	-2.73053	0.203015	0
9.76172	-10.0722	-2.7203	1.87198	-0.188707	9.61381	-9.98703	9.7	-10.1	0.998187	-2.99456	0	2.33781
9.78603	-10.2143	-2.72738	1.84883	-0.202234	9.7516	-10.2483	9.75	-10.25	0.998187	-2.99455	0.145879	0
9.83318	-10.3592	-2.73781	1.84646	-0.188525	9.7698	-10.3568	9.8	-10.4	0.909806	-2.7294	0	0.310599
9.86825	-10.5109	-2.7435	1.83088	-0.193551	9.8633	-10.5382	9.85	-10.55	0.909797	-2.72938	0.0439929	0
9.87769	-10.6548	-2.71393	1.78958	-0.23816	9.8617	-10.6917	9.85	-10.7	0	-2.72718	0	2.12629
9.88957	-10.8146	-2.72365	1.75989	-0.254426	9.84674	-10.8547	9.85	-10.85	0	-2.72715	0.215441	0
9.88752	-10.9577	-2.69847	1.71699	-0.295209	9.75887	-10.887	9.85	-11	0	-2.72395	0	1.48544
9.89415	-11.1146	-2.70617	1.68928	-0.3063	9.86442	-11.1448	9.85	-11.15	0	-2.72395	0.111432	0
9.90389	-11.2632	-2.70343	1.66537	-0.316064	9.87245	-11.316	9.85	-11.3	0	-2.73074	0	0.07963
9.8975	-11.4212	-2.71149	1.63321	-0.330334	9.85036	-11.4464	9.85	-11.45	0	-2.73075	0.178498	0
9.90285	-11.5727	-2.71192	1.61069	-0.336876	9.93142	-11.6783	9.85	-11.6	0	-2.72396	0	0.1596
9.88744	-11.7281	-2.71695	1.57769	-0.350855	9.83174	-11.7336	9.85	-11.75	0	-2.72396	0.189938	0
9.86701	-11.8613	-2.7048	1.53788	-0.382992	9.80843	-11.8702	9.8	-11.9	-1.0005	-3.00149	0	0.657192
9.83171	-12.0107	-2.71944	1.49708	-0.403385	9.75331	-12.0506	9.75	-12.05	-1.0005	-3.0015	0.47259	0
9.69871	-12.1432	-2.65316	1.33245	-0.61401	9.64519	-12.1714	9.65	-12.15	-1.81799	-1.81797	0	26.4112
9.63794	-12.2807	-2.65095	1.28258	-0.629957	9.55524	-12.2329	9.55	-12.25	-1.81797	-1.81797	0.500295	0
9.57675	-12.4175	-2.648	1.2289	-0.656586	9.47014	-12.4324	9.45	-12.4	-1.82042	-2.73064	0	0.341396
9.48124	-12.5609	-2.66297	1.16324	-0.68371	9.34172	-12.5587	9.35	-12.55	-1.82041	-2.73063	1.1393	0
9.35052	-12.6667	-2.65178	1.03577	-0.820219	9.21558	-12.6577	9.25	-12.65	-1.99893	-1.99891	0	8.085
9.25516	-12.778	-2.65745	0.978061	-0.835383	9.16462	-12.7506	9.15	-12.75	-1.99891	-1.9989	0.501599	0
9.13922	-12.8873	-2.65761	0.891848	-0.89442	9.08802	-12.8351	9.05	-12.85	-1.81839	-1.81839	0	1.44188
9.02726	-12.9917	-2.65771	0.830532	-0.905793	8.95936	-12.9426	8.95	-12.95	-1.81838	-1.81838	0.379626	0
8.82863	-13.0609	-2.67681	0.644973	-1.10999	8.8569	-13.1416	8.8	-13	-2.72942	-0.909806	0	17.9492
8.69852	-13.1309	-2.66834	0.574035	-1.12062	8.65422	-13.0444	8.65	-13.05	-2.72941	-0.909806	0.495948	0
8.58332	-13.1972	-2.66558	0.518495	-1.11794	8.49168	-13.0983	8.5	-13.15	-2.99987	-1.99991	0	0.220798
